289.764716, 47.114336, 8.675412, 1059.701441, 3.171029, -0.454911, 13.982754
289.784729, 47.114338, 8.675412, 1059.701050, 3.174233, -0.430305, 13.993305
289.793596, 47.114339, 8.675413, 1059.701050, 3.175653, -0.419404, 13.997979
289.826584, 47.114343, 8.675415, 1059.701050, 3.182111, -0.382722, 14.018384
289.853591, 47.114346, 8.675416, 1059.701050, 3.180120, -0.340908, 14.037930
289.884500, 47.114349, 8.675418, 1059.701050, 3.174959, -0.301461, 14.058002
289.886460, 47.114349, 8.675418, 1059.701050, 3.175023, -0.298334, 14.059776
289.911488, 47.114350, 8.675418, 1059.702778, 3.175843, -0.258411, 14.082423
289.951356, 47.114352, 8.675418, 1059.705531, 3.166313, -0.220552, 14.094065
289.971346, 47.114353, 8.675418, 1059.706912, 3.162834, -0.188445, 14.117333
289.987215, 47.114353, 8.675418, 1059.708008, 3.161960, -0.172144, 14.124260
290.004256, 47.114355, 8.675419, 1059.708870, 3.161021, -0.154638, 14.131698
290.031218, 47.114358, 8.675420, 1059.710235, 3.170038, -0.134263, 14.159984
290.070189, 47.114363, 8.675423, 1059.712208, 3.202116, -0.130513, 14.181173
290.086078, 47.114365, 8.675424, 1059.713013, 3.220170, -0.131538, 14.194233
290.094100, 47.114365, 8.675424, 1059.713333, 3.229284, -0.132055, 14.200826
290.125003, 47.114368, 8.675424, 1059.714566, 3.256775, -0.127683, 14.222015
290.150979, 47.114370, 8.675424, 1059.715603, 3.287338, -0.108189, 14.240245
290.185055, 47.114372, 8.675424, 1059.716963, 3.315076, -0.059296, 14.258720
290.187014, 47.114372, 8.675424, 1059.717041, 3.316381, -0.054051, 14.259354
290.210936, 47.114375, 8.675425, 1059.718983, 3.332314, 0.009968, 14.267090
290.248859, 47.114379, 8.675427, 1059.722061, 3.333670, 0.091749, 14.283532
290.271837, 47.114382, 8.675429, 1059.723926, 3.343147, 0.128470, 14.289787
290.284765, 47.114384, 8.675429, 1059.724976, 3.353748, 0.165871, 14.294254
290.304775, 47.114386, 8.675429, 1059.726769, 3.370156, 0.223756, 14.301167
290.330702, 47.114389, 8.675429, 1059.729092, 3.377075, 0.257277, 14.311336
290.365563, 47.114393, 8.675429, 1059.732217, 3.380161, 0.272767, 14.319464
290.385560, 47.114395, 8.675429, 1059.734009, 3.385637, 0.286760, 14.331672
290.393585, 47.114395, 8.675430, 1059.735268, 3.387835, 0.292375, 14.336570
290.425570, 47.114397, 8.675432, 1059.740289, 3.407891, 0.322103, 14.343701
290.453572, 47.114398, 8.675433, 1059.744684, 3.427857, 0.361862, 14.356540
290.485474, 47.114399, 8.675435, 1059.749691, 3.445183, 0.378393, 14.360700
290.487440, 47.114399, 8.675435, 1059.750000, 3.446745, 0.380371, 14.361626
290.511450, 47.114402, 8.675435, 1059.754163, 3.465819, 0.404525, 14.372933
290.548328, 47.114406, 8.675435, 1059.760556, 3.493918, 0.408201, 14.374966
290.575344, 47.114409, 8.675435, 1059.765240, 3.522349, 0.428782, 14.379667
290.585311, 47.114410, 8.675435, 1059.766968, 3.535486, 0.434585, 14.380922
290.605327, 47.114412, 8.675436, 1059.769898, 3.561869, 0.446238, 14.383441
290.635212, 47.114415, 8.675438, 1059.774272, 3.622881, 0.462744, 14.383646
290.665208, 47.114418, 8.675439, 1059.778662, 3.679752, 0.474658, 14.387869
290.701060, 47.114422, 8.675441, 1059.783910, 3.710433, 0.457157, 14.382661
290.702070, 47.114422, 8.675441, 1059.784058, 3.712391, 0.454730, 14.382747
290.730064, 47.114424, 8.675441, 1059.789402, 3.766706, 0.387400, 14.385143
290.751075, 47.114426, 8.675441, 1059.793413, 3.809284, 0.299140, 14.374456
290.789941, 47.114429, 8.675441, 1059.800833, 3.824877, 0.198334, 14.376146
290.790949, 47.114429, 8.675441, 1059.801025, 3.824655, 0.193955, 14.375591
290.812937, 47.114432, 8.675441, 1059.804251, 3.819818, 0.098429, 14.363473
290.848940, 47.114436, 8.675441, 1059.809533, 3.809571, -0.000744, 14.359026
290.872837, 47.114439, 8.675441, 1059.813039, 3.793916, -0.089735, 14.348767
290.885804, 47.114441, 8.675441, 1059.814941, 3.784301, -0.122850, 14.343934
290.905813, 47.114443, 8.675442, 1059.817947, 3.769465, -0.173950, 14.336477
290.930832, 47.114446, 8.675443, 1059.821706, 3.741304, -0.246261, 14.330398
290.965696, 47.114450, 8.675445, 1059.826944, 3.712642, -0.322315, 14.315757
290.985747, 47.114452, 8.675447, 1059.829956, 3.685439, -0.374916, 14.311471
290.993778, 47.114453, 8.675447, 1059.830648, 3.674543, -0.395985, 14.309754
291.025576, 47.114454, 8.675447, 1059.833389, 3.632411, -0.462551, 14.292024
291.053562, 47.114455, 8.675447, 1059.835801, 3.590073, -0.531660, 14.284513
291.088567, 47.114456, 8.675447, 1059.838818, 3.573600, -0.614127, 14.282694
291.090550, 47.114456, 8.675447, 1059.838989, 3.568699, -0.621115, 14.281259
291.111619, 47.114459, 8.675448, 1059.837661, 3.516635, -0.695348, 14.266018
291.149428, 47.114463, 8.675450, 1059.835278, 3.483884, -0.754758, 14.252376
291.175607, 47.114466, 8.675452, 1059.833628, 3.456208, -0.806747, 14.235480
291.185445, 47.114468, 8.675452, 1059.833008, 3.447833, -0.815455, 14.232250
291.205357, 47.114470, 8.675452, 1059.832813, 3.430881, -0.833078, 14.225713
291.235432, 47.114473, 8.675452, 1059.832519, 3.420277, -0.862964, 14.205202
291.274219, 47.114478, 8.675452, 1059.832139, 3.411237, -0.871293, 14.198327
291.285242, 47.114479, 8.675452, 1059.832031, 3.408265, -0.878957, 14.189595
291.296197, 47.114480, 8.675453, 1059.831069, 3.405311, -0.886574, 14.180917
291.326293, 47.114484, 8.675455, 1059.828425, 3.413005, -0.905670, 14.167563
291.355108, 47.114487, 8.675456, 1059.825893, 3.416836, -0.931435, 14.152741
291.386065, 47.114490, 8.675458, 1059.823173, 3.423248, -0.976781, 14.134505
291.388056, 47.114491, 8.675458, 1059.822998, 3.424726, -0.978648, 14.133666
291.414948, 47.114492, 8.675458, 1059.821262, 3.444687, -1.003864, 14.122335
291.448940, 47.114495, 8.675458, 1059.819067, 3.463749, -1.040114, 14.101996
291.476841, 47.114497, 8.675458, 1059.817265, 3.492563, -1.058969, 14.093219
291.495814, 47.114498, 8.675458, 1059.816040, 3.501697, -1.070803, 14.083741
291.510839, 47.114500, 8.675459, 1059.812531, 3.508931, -1.080175, 14.076234
291.531817, 47.114503, 8.675460, 1059.807633, 3.530438, -1.093444, 14.064662
291.566725, 47.114507, 8.675462, 1059.799481, 3.550090, -1.097515, 14.049891
291.585726, 47.114510, 8.675464, 1059.795044, 3.560418, -1.098117, 14.035604
291.594299, 47.114510, 8.675464, 1059.794554, 3.565078, -1.098389, 14.029158
291.627639, 47.114511, 8.675464, 1059.792648, 3.563409, -1.085385, 14.024503
291.654613, 47.114512, 8.675464, 1059.791107, 3.562010, -1.075740, 14.010332
291.691471, 47.114513, 8.675464, 1059.789000, 3.576868, -1.053081, 14.009260
291.692510, 47.114513, 8.675464, 1059.788940, 3.576097, -1.052626, 14.008485
291.713475, 47.114516, 8.675465, 1059.784200, 3.560529, -1.043447, 13.992850
291.749358, 47.114520, 8.675467, 1059.776087, 3.542538, -1.048243, 13.978586
291.773344, 47.114523, 8.675469, 1059.770664, 3.522190, -1.056250, 13.972509
291.785374, 47.114525, 8.675469, 1059.767944, 3.513463, -1.063198, 13.967082
291.805255, 47.114527, 8.675471, 1059.764790, 3.499041, -1.074680, 13.958113
291.833243, 47.114530, 8.675472, 1059.760349, 3.466704, -1.070508, 13.956714
291.867102, 47.114534, 8.675474, 1059.754976, 3.444435, -1.073427, 13.939140
291.886152, 47.114536, 8.675475, 1059.751953, 3.422628, -1.067129, 13.939214
291.894210, 47.114537, 8.675475, 1059.751326, 3.413403, -1.064465, 13.939246
291.925964, 47.114541, 8.675475, 1059.748853, 3.380439, -1.057422, 13.923808
291.953977, 47.114544, 8.675475, 1059.746672, 3.344587, -1.027502, 13.922836
291.985923, 47.114547, 8.675475, 1059.744184, 3.292633, -1.039754, 13.913979
291.988050, 47.114548, 8.675475, 1059.744019, 3.289252, -1.041608, 13.912772
292.012939, 47.114550, 8.675477, 1059.741302, 3.249682, -1.063305, 13.898644
292.049725, 47.114552, 8.675479, 1059.737287, 3.203646, -1.082112, 13.890814
292.082680, 47.114555, 8.675481, 1059.733690, 3.167639, -1.078093, 13.881028
292.088707, 47.114555, 8.675481, 1059.733032, 3.152739, -1.079564, 13.877949
292.105753, 47.114557, 8.675481, 1059.730175, 3.110597, -1.083725, 13.869237
292.131944, 47.114560, 8.675481, 1059.725785, 3.081436, -1.102413, 13.864959
292.166605, 47.114564, 8.675481, 1059.719974, 3.050647, -1.133530, 13.856692
292.190660, 47.114567, 8.675481, 1059.715942, 3.032369, -1.146906, 13.853543
292.198556, 47.114568, 8.675481, 1059.714873, 3.026368, -1.151297, 13.852509
292.226468, 47.114571, 8.675483, 1059.711091, 3.008157, -1.162983, 13.842012
292.256353, 47.114574, 8.675485, 1059.707043, 2.981137, -1.155900, 13.840279
292.292342, 47.114578, 8.675487, 1059.702167, 2.965006, -1.164285, 13.825835
292.293384, 47.114578, 8.675487, 1059.702026, 2.963792, -1.163020, 13.825681
292.312227, 47.114579, 8.675487, 1059.697335, 2.941824, -1.140135, 13.822886
292.352247, 47.114581, 8.675487, 1059.687372, 2.920635, -1.111016, 13.810345
292.372066, 47.114581, 8.675487, 1059.682438, 2.900582, -1.071002, 13.808840
292.386058, 47.114582, 8.675487, 1059.678955, 2.898614, -1.062891, 13.803332
292.412064, 47.114585, 8.675488, 1059.677006, 2.894956, -1.047814, 13.793095
292.432074, 47.114587, 8.675489, 1059.675507, 2.891698, -1.059764, 13.778617
292.481999, 47.114592, 8.675492, 1059.671765, 2.894115, -1.109567, 13.778309
292.491935, 47.114594, 8.675492, 1059.671021, 2.886447, -1.119404, 13.775972
292.531820, 47.114598, 8.675492, 1059.662790, 2.855666, -1.158888, 13.766593
292.551826, 47.114600, 8.675492, 1059.658662, 2.838317, -1.165472, 13.762827
292.591699, 47.114605, 8.675492, 1059.650434, 2.833446, -1.178073, 13.747671
292.593686, 47.114605, 8.675492, 1059.650024, 2.832787, -1.177392, 13.747782
292.611742, 47.114607, 8.675493, 1059.648269, 2.826801, -1.171202, 13.748797
292.652604, 47.114612, 8.675496, 1059.644296, 2.828597, -1.177095, 13.733648
292.678603, 47.114615, 8.675498, 1059.641768, 2.832833, -1.171805, 13.732347
292.686590, 47.114616, 8.675498, 1059.640991, 2.836436, -1.167465, 13.729960
292.711613, 47.114618, 8.675498, 1059.636735, 2.847726, -1.153865, 13.722479
292.731514, 47.114620, 8.675498, 1059.633349, 2.858105, -1.134177, 13.721041
292.771391, 47.114623, 8.675498, 1059.626566, 2.874881, -1.111577, 13.716115
292.786336, 47.114624, 8.675498, 1059.624023, 2.887966, -1.108433, 13.707365
292.794372, 47.114625, 8.675498, 1059.622874, 2.895001, -1.106743, 13.702660
292.832232, 47.114629, 8.675500, 1059.617456, 2.908639, -1.107724, 13.695439
292.854226, 47.114631, 8.675501, 1059.614309, 2.916456, -1.112060, 13.683817
292.896108, 47.114635, 8.675504, 1059.608316, 2.919943, -1.115165, 13.678448
292.898090, 47.114635, 8.675504, 1059.608032, 2.919163, -1.111412, 13.677081
292.918118, 47.114638, 8.675504, 1059.606437, 2.911282, -1.073499, 13.663270
292.956969, 47.114643, 8.675504, 1059.603341, 2.917672, -1.038176, 13.649954
292.971984, 47.114645, 8.675504, 1059.602145, 2.921248, -0.990970, 13.639155
292.986955, 47.114647, 8.675504, 1059.600952, 2.923845, -0.978640, 13.632714
293.015857, 47.114648, 8.675505, 1059.600428, 2.928858, -0.954838, 13.620278
293.031871, 47.114649, 8.675506, 1059.600138, 2.938876, -0.923849, 13.612633
293.084733, 47.114650, 8.675509, 1059.599180, 2.973307, -0.924028, 13.602515
293.094699, 47.114651, 8.675509, 1059.598999, 2.983177, -0.924179, 13.594180
293.129852, 47.114655, 8.675509, 1059.596250, 3.017992, -0.924710, 13.564781
293.152584, 47.114657, 8.675509, 1059.594473, 3.039172, -0.919622, 13.547205
293.196693, 47.114662, 8.675509, 1059.591023, 3.070063, -0.903874, 13.533430
293.197727, 47.114662, 8.675509, 1059.590942, 3.072046, -0.903009, 13.532341
293.212669, 47.114664, 8.675510, 1059.590780, 3.100721, -0.890497, 13.516606
293.250490, 47.114669, 8.675513, 1059.590367, 3.129730, -0.880545, 13.506225
293.275394, 47.114672, 8.675514, 1059.590096, 3.146434, -0.832541, 13.484422
293.287329, 47.114674, 8.675515, 1059.589966, 3.150370, -0.827708, 13.484039
293.308347, 47.114675, 8.675515, 1059.589555, 3.157302, -0.819196, 13.483363
293.332253, 47.114677, 8.675515, 1059.589087, 3.182277, -0.792059, 13.460642
293.368190, 47.114680, 8.675515, 1059.588384, 3.196119, -0.775673, 13.440522
293.387185, 47.114681, 8.675515, 1059.588013, 3.205171, -0.759842, 13.433900
293.395087, 47.114682, 8.675515, 1059.588906, 3.208937, -0.753256, 13.431145
293.430088, 47.114686, 8.675515, 1059.592860, 3.218287, -0.729633, 13.409835
293.453943, 47.114688, 8.675515, 1059.595555, 3.220530, -0.700755, 13.397821
293.492084, 47.114693, 8.675515, 1059.599865, 3.207462, -0.649276, 13.382491
293.493065, 47.114693, 8.675515, 1059.599976, 3.207403, -0.646926, 13.382044
293.511965, 47.114695, 8.675516, 1059.601600, 3.206255, -0.601652, 13.373423
293.552812, 47.114700, 8.675519, 1059.605110, 3.212080, -0.552623, 13.368237
293.571827, 47.114702, 8.675520, 1059.606744, 3.214949, -0.525753, 13.349201
293.586817, 47.114704, 8.675521, 1059.608032, 3.211660, -0.512970, 13.345829
293.607710, 47.114706, 8.675521, 1059.611026, 3.207076, -0.495154, 13.341129
293.631751, 47.114709, 8.675521, 1059.614470, 3.196206, -0.470868, 13.323344
293.670588, 47.114713, 8.675521, 1059.620034, 3.175067, -0.442970, 13.319444
293.691616, 47.114716, 8.675521, 1059.623047, 3.157080, -0.428652, 13.309371
293.727668, 47.114717, 8.675523, 1059.625637, 3.126243, -0.404104, 13.292100
293.753482, 47.114718, 8.675525, 1059.627492, 3.106488, -0.377765, 13.280036
293.787450, 47.114719, 8.675527, 1059.629933, 3.087257, -0.363689, 13.267050
293.788450, 47.114719, 8.675527, 1059.630005, 3.086254, -0.363151, 13.266884
293.813309, 47.114722, 8.675527, 1059.632212, 3.061304, -0.349767, 13.262761
293.849325, 47.114726, 8.675527, 1059.635410, 3.037870, -0.344932, 13.247441
293.875317, 47.114729, 8.675527, 1059.637718, 3.021881, -0.341604, 13.242261
293.890179, 47.114731, 8.675527, 1059.639038, 3.014439, -0.329993, 13.235713
293.907196, 47.114733, 8.675528, 1059.642361, 3.005917, -0.316698, 13.228217
293.935187, 47.114736, 8.675529, 1059.647827, 2.989973, -0.281615, 13.223931
293.967073, 47.114740, 8.675531, 1059.654054, 2.973134, -0.227642, 13.211829
293.987068, 47.114742, 8.675532, 1059.657959, 2.956694, -0.183658, 13.209957
293.996072, 47.114743, 8.675532, 1059.659998, 2.949290, -0.163850, 13.209115
294.027121, 47.114745, 8.675532, 1059.667030, 2.935253, -0.128238, 13.200832
294.056977, 47.114748, 8.675532, 1059.673792, 2.937922, -0.119188, 13.183576
294.086955, 47.114750, 8.675532, 1059.680581, 2.915049, -0.111885, 13.179003
294.088936, 47.114750, 8.675532, 1059.681030, 2.914277, -0.110603, 13.178250
294.118999, 47.114753, 8.675534, 1059.685258, 2.902576, -0.091159, 13.166835
294.149852, 47.114757, 8.675536, 1059.689597, 2.900767, -0.066093, 13.163387
294.179880, 47.114760, 8.675538, 1059.693820, 2.902933, -0.035426, 13.153450
294.187891, 47.114761, 8.675538, 1059.694946, 2.902127, -0.025059, 13.151791
294.207867, 47.114763, 8.675538, 1059.698872, 2.900117, 0.000795, 13.147654
294.239741, 47.114767, 8.675538, 1059.705136, 2.895601, 0.027321, 13.141572
294.268698, 47.114770, 8.675538, 1059.710827, 2.904776, 0.053640, 13.131180
294.294729, 47.114773, 8.675538, 1059.715942, 2.935042, 0.062153, 13.131105
294.327661, 47.114774, 8.675540, 1059.724038, 2.973331, 0.072922, 13.131011
294.353575, 47.114775, 8.675542, 1059.730408, 2.989940, 0.108540, 13.134619
294.387581, 47.114777, 8.675544, 1059.738767, 3.022674, 0.120955, 13.119508
294.388584, 47.114777, 8.675544, 1059.739014, 3.023480, 0.121686, 13.119713
294.413464, 47.114779, 8.675544, 1059.747319, 3.043497, 0.139825, 13.124798
294.450451, 47.114784, 8.675544, 1059.759665, 3.063692, 0.152960, 13.122984
294.473378, 47.114786, 8.675544, 1059.767318, 3.079280, 0.148007, 13.119946
294.487323, 47.114788, 8.675544, 1059.771973, 3.092581, 0.145485, 13.120971
294.507328, 47.114790, 8.675545, 1059.777030, 3.111663, 0.141865, 13.122442
294.532205, 47.114793, 8.675546, 1059.783318, 3.146939, 0.140138, 13.118422
294.572187, 47.114797, 8.675549, 1059.793425, 3.187581, 0.145134, 13.121137
294.590179, 47.114799, 8.675550, 1059.797974, 3.210818, 0.136118, 13.116231
294.598234, 47.114800, 8.675550, 1059.800670, 3.221221, 0.132082, 13.114035
294.628085, 47.114804, 8.675550, 1059.810665, 3.254036, 0.147746, 13.118502
294.656969, 47.114807, 8.675550, 1059.820336, 3.291959, 0.149166, 13.111791
294.687976, 47.114811, 8.675550, 1059.830717, 3.352086, 0.175196, 13.126035
294.688985, 47.114811, 8.675550, 1059.831055, 3.353270, 0.176756, 13.125939
294.712965, 47.114813, 8.675551, 1059.837098, 3.381391, 0.213826, 13.123667
294.752841, 47.114816, 8.675553, 1059.847146, 3.398835, 0.250924, 13.129466
294.772841, 47.114817, 8.675554, 1059.852186, 3.416166, 0.281906, 13.130695
294.787805, 47.114819, 8.675555, 1059.855957, 3.420644, 0.287044, 13.131185
294.811840, 47.114821, 8.675555, 1059.862713, 3.427837, 0.295296, 13.131972
294.832809, 47.114824, 8.675555, 1059.868608, 3.438431, 0.298606, 13.132079
294.871624, 47.114828, 8.675555, 1059.879519, 3.445142, 0.288246, 13.122170
294.887682, 47.114830, 8.675555, 1059.884033, 3.442891, 0.285266, 13.128418
294.895688, 47.114831, 8.675556, 1059.886780, 3.441769, 0.283780, 13.131534
294.930502, 47.114835, 8.675558, 1059.898727, 3.443989, 0.249043, 13.127006
294.952487, 47.114837, 8.675559, 1059.906272, 3.426454, 0.224676, 13.130870
294.987473, 47.114841, 8.675561, 1059.918277, 3.413379, 0.202685, 13.132202
294.989419, 47.114841, 8.675561, 1059.918945, 3.411827, 0.200239, 13.132359
295.012458, 47.114842, 8.675561, 1059.926432, 3.393457, 0.171285, 13.134222
295.050210, 47.114844, 8.675561, 1059.938701, 3.376561, 0.135534, 13.133155
295.073211, 47.114845, 8.675561, 1059.946176, 3.360482, 0.098142, 13.135897
295.088208, 47.114845, 8.675561, 1059.951050, 3.351613, 0.086433, 13.137777
295.108103, 47.114848, 8.675561, 1059.954823, 3.339848, 0.070900, 13.140272
295.133107, 47.114850, 8.675561, 1059.959565, 3.328641, 0.053453, 13.141786
295.168020, 47.114854, 8.675561, 1059.966187, 3.320949, 0.038170, 13.146390
295.187972, 47.114857, 8.675561, 1059.969971, 3.311732, 0.030994, 13.143353
295.195988, 47.114858, 8.675561, 1059.972192, 3.308029, 0.028111, 13.142133
295.227856, 47.114861, 8.675563, 1059.981022, 3.293345, 0.035114, 13.151436
295.253866, 47.114864, 8.675565, 1059.988228, 3.283758, 0.048447, 13.152155
295.290844, 47.114868, 8.675567, 1059.998474, 3.277392, 0.078609, 13.157034
295.292828, 47.114868, 8.675567, 1059.999023, 3.275618, 0.080571, 13.157156
295.312991, 47.114870, 8.675567, 1060.003281, 3.257591, 0.100507, 13.158388
295.350716, 47.114873, 8.675567, 1060.011246, 3.247615, 0.121591, 13.158505
295.374574, 47.114875, 8.675567, 1060.016283, 3.230906, 0.139874, 13.162341
295.387644, 47.114876, 8.675567, 1060.019043, 3.224747, 0.137856, 13.161759
295.409613, 47.114878, 8.675568, 1060.025192, 3.214394, 0.134464, 13.160782
295.434628, 47.114881, 8.675569, 1060.032194, 3.202118, 0.119866, 13.168673
295.472439, 47.114886, 8.675572, 1060.042778, 3.198789, 0.097622, 13.170779
295.487512, 47.114887, 8.675572, 1060.046997, 3.187881, 0.073962, 13.176477
295.497357, 47.114888, 8.675572, 1060.048991, 3.180757, 0.058509, 13.180198
295.530310, 47.114892, 8.675572, 1060.055664, 3.167110, 0.024121, 13.179695
295.555323, 47.114895, 8.675572, 1060.060729, 3.156361, -0.002262, 13.190642
295.589232, 47.114898, 8.675572, 1060.067595, 3.158182, -0.032844, 13.187839
295.591197, 47.114899, 8.675572, 1060.067993, 3.157953, -0.035410, 13.188486
295.615239, 47.114900, 8.675574, 1060.074916, 3.155145, -0.066822, 13.196406
295.651103, 47.114901, 8.675576, 1060.085243, 3.157467, -0.131099, 13.197870
295.676477, 47.114902, 8.675577, 1060.092549, 3.181763, -0.167735, 13.199424
295.692094, 47.114902, 8.675578, 1060.097046, 3.187019, -0.195276, 13.206327
295.708007, 47.114904, 8.675578, 1060.099541, 3.192376, -0.223338, 13.213360
295.732985, 47.114907, 8.675578, 1060.103456, 3.209378, -0.266264, 13.211870
295.767883, 47.114912, 8.675578, 1060.108927, 3.219014, -0.306416, 13.231461
295.787872, 47.114914, 8.675578, 1060.112061, 3.235330, -0.347012, 13.225311
295.796845, 47.114915, 8.675579, 1060.113030, 3.242654, -0.365236, 13.222550
295.827755, 47.114918, 8.675580, 1060.116368, 3.264009, -0.397140, 13.237964
295.855726, 47.114922, 8.675582, 1060.119389, 3.292409, -0.428299, 13.237295
295.888583, 47.114925, 8.675584, 1060.122938, 3.312723, -0.431231, 13.250811
295.889595, 47.114925, 8.675584, 1060.123047, 3.314060, -0.430712, 13.250838
295.918610, 47.114928, 8.675584, 1060.126843, 3.352405, -0.415822, 13.251610
295.953599, 47.114930, 8.675584, 1060.131422, 3.394636, -0.419100, 13.263783
295.972498, 47.114932, 8.675584, 1060.133894, 3.431205, -0.425740, 13.268184
295.988486, 47.114933, 8.675584, 1060.135986, 3.446724, -0.432375, 13.273281
296.011398, 47.114936, 8.675584, 1060.138899, 3.468964, -0.441884, 13.280585
296.033347, 47.114938, 8.675584, 1060.141689, 3.511818, -0.458392, 13.286005
296.070379, 47.114942, 8.675584, 1060.146396, 3.546416, -0.462011, 13.298292
296.091244, 47.114944, 8.675584, 1060.149048, 3.581222, -0.502364, 13.304564
296.100230, 47.114945, 8.675584, 1060.149314, 3.596212, -0.519743, 13.307265
296.128252, 47.114949, 8.675586, 1060.150145, 3.634155, -0.567531, 13.306609
296.154097, 47.114952, 8.675587, 1060.150911, 3.675196, -0.621774, 13.316933
296.189082, 47.114956, 8.675590, 1060.151948, 3.704202, -0.684090, 13.319291
296.190092, 47.114956, 8.675590, 1060.151978, 3.705179, -0.686169, 13.319626
296.212982, 47.114957, 8.675590, 1060.153586, 3.727301, -0.733276, 13.327195
296.250972, 47.114958, 8.675590, 1060.156255, 3.742009, -0.784790, 13.334242
296.277876, 47.114959, 8.675590, 1060.158146, 3.765603, -0.815515, 13.346234
296.290852, 47.114960, 8.675590, 1060.159058, 3.767832, -0.838183, 13.349963
296.308855, 47.114962, 8.675591, 1060.157755, 3.770924, -0.869632, 13.355135
296.333715, 47.114965, 8.675592, 1060.155956, 3.778146, -0.924064, 13.362219
296.371716, 47.114969, 8.675594, 1060.153206, 3.771660, -0.992095, 13.374800
296.388687, 47.114971, 8.675595, 1060.151978, 3.762255, -1.032270, 13.378455
296.396598, 47.114972, 8.675595, 1060.151978, 3.757870, -1.050998, 13.380159
296.432563, 47.114974, 8.675595, 1060.151978, 3.740674, -1.121131, 13.393064
296.455623, 47.114976, 8.675595, 1060.151978, 3.723598, -1.185664, 13.396992
296.500475, 47.114979, 8.675595, 1060.151978, 3.693673, -1.261747, 13.411674
296.502440, 47.114979, 8.675595, 1060.151978, 3.691431, -1.269884, 13.412509
296.516446, 47.114981, 8.675596, 1060.149211, 3.675455, -1.327876, 13.418456
296.552338, 47.114985, 8.675599, 1060.142121, 3.648856, -1.388168, 13.430723
296.573323, 47.114988, 8.675600, 1060.137976, 3.618946, -1.447067, 13.440033
296.588339, 47.114990, 8.675601, 1060.135010, 3.604477, -1.462591, 13.443757
296.609211, 47.114993, 8.675601, 1060.132304, 3.584367, -1.484167, 13.448933
296.633235, 47.114995, 8.675601, 1060.129189, 3.546423, -1.515000, 13.460852
296.675095, 47.115000, 8.675601, 1060.123762, 3.506309, -1.526969, 13.467263
296.689086, 47.115002, 8.675601, 1060.121948, 3.479767, -1.546428, 13.475599
296.697106, 47.115002, 8.675601, 1060.119985, 3.464552, -1.557583, 13.480378
296.728978, 47.115003, 8.675603, 1060.112184, 3.425358, -1.599487, 13.485772
296.754046, 47.115004, 8.675605, 1060.106047, 3.388680, -1.638931, 13.501670
296.788973, 47.115005, 8.675607, 1060.097498, 3.354648, -1.685690, 13.503081
296.790820, 47.115005, 8.675607, 1060.097046, 3.352307, -1.687692, 13.504765
296.813926, 47.115008, 8.675607, 1060.091139, 3.323021, -1.712744, 13.525836
296.849814, 47.115012, 8.675607, 1060.081964, 3.305789, -1.745849, 13.524940
296.873707, 47.115015, 8.675607, 1060.075856, 3.277292, -1.774751, 13.548622
296.888707, 47.115017, 8.675607, 1060.072021, 3.265136, -1.788958, 13.555075
296.908712, 47.115019, 8.675607, 1060.068051, 3.248923, -1.807907, 13.563682
296.938588, 47.115023, 8.675607, 1060.062122, 3.227892, -1.858018, 13.578343
296.968597, 47.115026, 8.675607, 1060.056167, 3.208056, -1.869361, 13.597251
296.989582, 47.115028, 8.675607, 1060.052002, 3.200304, -1.878348, 13.600570
296.998569, 47.115029, 8.675607, 1060.050132, 3.196984, -1.882196, 13.601990
297.028585, 47.115031, 8.675609, 1060.043884, 3.185471, -1.887958, 13.622163
297.056447, 47.115033, 8.675611, 1060.038085, 3.181116, -1.905297, 13.633116
297.089445, 47.115036, 8.675612, 1060.031216, 3.182227, -1.907387, 13.658233
297.090456, 47.115036, 8.675612, 1060.031006, 3.182309, -1.907816, 13.658570
297.113369, 47.115039, 8.675612, 1060.023582, 3.184167, -1.917538, 13.666205
297.151305, 47.115043, 8.675612, 1060.011291, 3.188679, -1.913599, 13.684183
297.174236, 47.115045, 8.675612, 1060.003861, 3.198616, -1.897083, 13.698634
297.192182, 47.115047, 8.675612, 1059.998047, 3.208235, -1.887334, 13.706859
297.209189, 47.115049, 8.675613, 1059.993338, 3.217351, -1.878095, 13.714653
297.234185, 47.115052, 8.675615, 1059.986417, 3.234309, -1.861017, 13.729321
297.275062, 47.115057, 8.675617, 1059.975099, 3.275196, -1.867356, 13.745942
297.290056, 47.115059, 8.675618, 1059.970947, 3.289200, -1.863836, 13.759913
297.298072, 47.115059, 8.675618, 1059.968804, 3.296686, -1.861955, 13.767382
297.329083, 47.115060, 8.675618, 1059.960510, 3.317807, -1.850182, 13.770063
297.354940, 47.115061, 8.675618, 1059.953595, 3.328512, -1.833286, 13.790863
297.388962, 47.115063, 8.675618, 1059.944496, 3.338077, -1.813624, 13.798590
297.390930, 47.115063, 8.675618, 1059.943970, 3.338607, -1.811727, 13.800071
297.413948, 47.115065, 8.675619, 1059.939402, 3.344807, -1.789530, 13.817399
297.455818, 47.115070, 8.675622, 1059.931093, 3.355270, -1.768308, 13.826967
297.474837, 47.115072, 8.675623, 1059.927318, 3.348275, -1.751148, 13.842427
297.491808, 47.115074, 8.675624, 1059.923950, 3.345729, -1.743550, 13.846851
297.509686, 47.115076, 8.675624, 1059.919022, 3.343046, -1.735546, 13.851511
